,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id
203,AHK2OBUQBRAN7TN2EQAKIIYEDA3Q,True,So comfy,"My go to toque. Doesn't itch, or leave lines on your head. My favourite for the cold weather.","May 22, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK2OBUQBRAN7TN2EQAKIIYEDA3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:29.945378,2020-09-28 20:42:30.074184,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
204,AFS6GSSF3APHEY4Y36P6SA7VCGFA,True,Awesome,Shipping was very fast. Product is high quialty for a great price. Thank you,"January 20, 2020",Shelly,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFS6GSSF3APHEY4Y36P6SA7VCGFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.079063,2020-09-28 20:42:30.205942,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
205,AGZ7ECRS7XTWT6FHZVA723CSWGFQ,True,good deal on this hat,"great deal cheaper then the store, fit is tight but will work my hat size usally 7 1/4 but will stretch out","February 26, 2019",Steve Gal,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZ7ECRS7XTWT6FHZVA723CSWGFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.209846,2020-09-28 20:42:30.341606,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
206,AGVQ65H3OESYWQK5IEW3IGPGIA4A,True,Very warm hat!,"Bought these for my dad and husband for Christmas. They both love their hats, but say beware because the hats are very warm! They fit well, and definetly do the job. Affordable, and stylish!","January 11, 2019",Chase,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVQ65H3OESYWQK5IEW3IGPGIA4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.346514,2020-09-28 20:42:30.472391,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
207,AEQNF5WGQ6KYWDLEUIBZBRNDC43A,True,Great hat!,Love this beanie. Brought for a gift for my husband and it’s perfect. Nice and warm and a great price.,"December 27, 2019",Kirsty Kemp,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQNF5WGQ6KYWDLEUIBZBRNDC43A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.477271,2020-09-28 20:42:30.604151,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
208,AFUUBPDV4TV6RYGWLYSN7OV7V2SQ,True,Best toque,"Warm and very comfortable, and I love the style of these toques. I love all Carhart products.","April 23, 2019",Hansolo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFUUBPDV4TV6RYGWLYSN7OV7V2SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.609031,2020-09-28 20:42:30.738838,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
209,AF3U3DCLMX7RHRV6ZIOEKWSP3PYQ,True,Great quality product!,Great quality product! Great for working outdoors in Manitoba winters!,"November 11, 2019",Leanne,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3U3DCLMX7RHRV6ZIOEKWSP3PYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:30.743747,2020-09-28 20:42:30.872549,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
210,AH4CH6KQBTPFHZD56TE7JQKTZCVA,True,Parfait👌,Comme la photo. Ma fille l'adore!,"July 15, 2020",Brigitte ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4CH6KQBTPFHZD56TE7JQKTZCVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:35.972741,2020-09-28 20:42:36.122069,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
211,AESEJKXRVDUOZCDDKJJBZBNK7VGQ,True,Warm and Stylish,"Warm and Stylish. Colour was just as expected, and fit perfectly snug as I like it (I have a big head).","January 11, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESEJKXRVDUOZCDDKJJBZBNK7VGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.126949,2020-09-28 20:42:36.278228,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
212,AFETDOCXTVNBAMFXP5QP6WWJ76DQ,True,tuque,tres belle pour le prix,"January 1, 2020",jacques langlois,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFETDOCXTVNBAMFXP5QP6WWJ76DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.283108,2020-09-28 20:42:36.430484,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
213,AFA3IWKETBNK3L7WHZ7EOWRI667A,True,Good toque colour a bit off,Deep wine looks brown not like a deep purple. Great toque tho.,"April 18, 2020",Hilsie ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFA3IWKETBNK3L7WHZ7EOWRI667A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.435363,2020-09-28 20:42:36.583715,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
214,AEWYJAWBEX7NTITKQGYRMR5MFKIQ,True,This stole my carhartt,Bought for my husband as he is a big fan of this brand. Great price,"November 2, 2019",Chrissy,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWYJAWBEX7NTITKQGYRMR5MFKIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.588595,2020-09-28 20:42:36.730116,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
215,AHHRLEALVGUBDEAS546DMF4VV77Q,True,"Not itchy, worth the price!",I love Carhartt. Their brand is very durable and well made. This hat fits perfect.,"December 29, 2019",Tihana,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHRLEALVGUBDEAS546DMF4VV77Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.734995,2020-09-28 20:42:36.909699,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
216,AFD35PXPUMRVH2XWSJSJDDFM225Q,True,Toques,"Great toque nice and warm, will be ordering another! I ordered the brown, orange and grey, all look great!","November 30, 2018",Jordyn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFD35PXPUMRVH2XWSJSJDDFM225Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:36.914578,2020-09-28 20:42:37.047314,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
217,AFYLCJ2IA3XWNF2X3JR3SSERU3DA,True,Great quality,Love the quality. Just a little tighter than expected I guess I have a big head haha. But then my friend helped me to stretch it out so it’s great now :),"April 14, 2020",z.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFYLCJ2IA3XWNF2X3JR3SSERU3DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:37.051220,2020-09-28 20:42:37.189810,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
218,AEA3PUKLRXFFLNUJ3F72LW66MSRA,True,Four Stars,Fits a little snug but sill overall comfortable. Great material keeps your head super warm!,"February 28, 2018",erin,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEA3PUKLRXFFLNUJ3F72LW66MSRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:37.195666,2020-09-28 20:42:37.325473,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
219,AGN3T542SQR6CMQATB5RTXTSNTYQ,True,Nice and functional!,"comfort, soft and warm!","January 5, 2020",A. Sedki,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGN3T542SQR6CMQATB5RTXTSNTYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:37.329379,2020-09-28 20:42:37.445521,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
220,AEEKUZ6VMIMAMWT4PCPZKSWCP34A,True,Great fit,Great quality and price,"November 17, 2019",Wayne,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEKUZ6VMIMAMWT4PCPZKSWCP34A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:43.575866,2020-09-28 20:42:43.717409,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
221,AEWNB2I5P7M5HV7LHO4NYMPPBS4Q,True,Perfect!,Love it! Love the color & the fit. Thank you,"May 1, 2020",Miranda,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWNB2I5P7M5HV7LHO4NYMPPBS4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:43.722265,2020-09-28 20:42:43.852097,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
222,AH2WRURZH3BOEUF6EU46SBHQFFUA,True,Sizing,"Out of 3 Carhartt hats I purchased, this one was the only one that had a US notation on it vs CA and is at least a couple sizes too small.","December 25, 2019",Tusher,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2WRURZH3BOEUF6EU46SBHQFFUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:43.855976,2020-09-28 20:42:43.988713,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
223,AHQJQMNHSCEOAH2J2COPBN2FMJRA,True,"Meant for kids or people with small heads, this isn’t adult sized hat",I like the style of it but it’s too small and no option to get a bigger size. My friend who bought one in stores has a significantly larger hat and that wasn’t available on amazon when I purchased this.,"May 11, 2020",Joey,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHQJQMNHSCEOAH2J2COPBN2FMJRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:43.993619,2020-09-28 20:42:44.115624,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
224,AGRW2GEJR6UXLNXJVIM3ZJTCSP2Q,True,Super,Just what I expected from Carhartt product. Excellent !,"November 30, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRW2GEJR6UXLNXJVIM3ZJTCSP2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.119527,2020-09-28 20:42:44.250329,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
225,AFZZ2TSDWY7MHUF6QAK4RR6EBOZA,True,Cute,A little on the longer side of a toque but it’s cute,"December 31, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZZ2TSDWY7MHUF6QAK4RR6EBOZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.255208,2020-09-28 20:42:44.385015,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
226,AHYYNMLD7NEPTBY6M32EUYRO5ADA,True,Super cute in brown,I really like this hat. My fiance keeps trying to steal it.,"December 14, 2019",Aura,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYYNMLD7NEPTBY6M32EUYRO5ADA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.389921,2020-09-28 20:42:44.526536,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
227,AEPB35JULE6Z745FSTGDJH3QHQTA,True,Itchy head!,Makes my head ITCHY! But it does hold its shape well.,"December 3, 2019",Sharon,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPB35JULE6Z745FSTGDJH3QHQTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.531416,2020-09-28 20:42:44.677814,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
228,AG6UL4BTTCHFAE4KPXB3S5PG4FHQ,True,"Wrong colour, but good fit.","It’s a nice touque, but I got it in dark green and it’s more likely a dark brown than green which is disappointing. But still, probably will get another one and hopefully get the right colour.","January 7, 2020",Joely Bragg,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG6UL4BTTCHFAE4KPXB3S5PG4FHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.681718,2020-09-28 20:42:44.814455,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
229,AHGLZWDKQYUXTFAPQISWZANMLXSQ,True,Does not fit well.,Was looking for a hat to cover my ears and head. I wear glasses and this hat pushes down on my glasses.,"November 20, 2018",Atticus,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGLZWDKQYUXTFAPQISWZANMLXSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:44.818358,2020-09-28 20:42:44.944263,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
230,AED6QYYS3IF6ZQ4LCKVUHHOBC3DA,True,Nice and warm,Bought as a gift for my daughter she really likes it,"February 15, 2020",Renous,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED6QYYS3IF6ZQ4LCKVUHHOBC3DA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.062716,2020-09-28 20:42:49.232493,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
231,AEUSY6CGJ7MQCIEDT7P3UYJOY5SQ,True,It works,It's exactly what I expected. Fits fine. Seems to be warm enough.,"September 13, 2019",A.n.o.n,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUSY6CGJ7MQCIEDT7P3UYJOY5SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.237374,2020-09-28 20:42:49.368181,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
232,AEWS6EIEYLAU42HG6CEV3ZTTV3NQ,True,Hat review,"Great hat, fast shipping, second one I have bought very warm","February 11, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWS6EIEYLAU42HG6CEV3ZTTV3NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.372059,2020-09-28 20:42:49.497964,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
233,AELKFYDGBVEVY2HADB26XYJ4IYJQ,True,Just perfect !,Absolutely love this hat !!!! Warm for cold Canadian weather and fit in a proper way. The quality is out standing!,"February 13, 2020",Meni M.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AELKFYDGBVEVY2HADB26XYJ4IYJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.501867,2020-09-28 20:42:49.628748,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
234,AFGHRFS5JBQB5ALS5K6RZ5O5OEKA,True,5 star!!,Perfect. I love this hat. Such a great colour and fit,"December 5, 2019",Walker's,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGHRFS5JBQB5ALS5K6RZ5O5OEKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.633627,2020-09-28 20:42:49.762460,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
235,AHCLH75YWUOHP7VA4YPU7BYPUNHA,True,I’d recommend,Bought this early for my bfs Xmas stocking. The quality is nice and seems really warm. I ended out ordering another one,"October 11, 2019",Sarah,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCLH75YWUOHP7VA4YPU7BYPUNHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.766363,2020-09-28 20:42:49.898122,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
236,AHIQCAEYJZX3WA3LLPBMWRR66GGQ,True,Perfect Yellow Brown,"Look exactly like in the picture. Great quality, and perfect aesthetically (a lot of extra ""hat"" to give a nice height).

Perfect Yellow Brown","January 5, 2019",Riceball&Tea,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIQCAEYJZX3WA3LLPBMWRR66GGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:49.902026,2020-09-28 20:42:50.033825,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
237,AHG6EWTLNVUU4P64PVIQZCRY24HA,True,Fit different than the black one,Ordered a black and a gray one and the fit is very different... the gray one is much smaller.,"January 2, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHG6EWTLNVUU4P64PVIQZCRY24HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:50.038706,2020-09-28 20:42:50.165586,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
238,AF4FBRWOJYDQF4MXP2LDJTVPPK5A,True,Very warm hat,Love the colour of this hat,"March 11, 2020",Christopher,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4FBRWOJYDQF4MXP2LDJTVPPK5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:50.170465,2020-09-28 20:42:50.301290,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
239,AGCEDQEKANLVIQPP4BUTIODSEGXQ,True,Love it,Love it soo warm for cold winter days. Causes sweating on warmer winter days. #TorontoWeatherlol,"November 15, 2018",Sumeet,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCEDQEKANLVIQPP4BUTIODSEGXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:50.306169,2020-09-28 20:42:50.438948,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
240,AHZ4SLSGVQT5JEZDUAWNVNF5HXHA,True,Great value.,"Great hat for the price.

Would be nice if it was a bit warmer. But for the price you can’t beat it. Will also suite pretty much everyone’s needs. -20c days it’s a bit thin if tour not working and keeping warm.","December 29, 2018",Kyle Beardmore,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ4SLSGVQT5JEZDUAWNVNF5HXHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:52.558080,2020-09-28 20:42:52.703527,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
241,AE4J4WHTKEGYJDPCE4NOEUTRA6ZA,True,Love it,Purchased for a hunting trip in Canada. Did the trick and pretty cozy,"December 10, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE4J4WHTKEGYJDPCE4NOEUTRA6ZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:52.707406,2020-09-28 20:42:52.840143,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
242,AGBEYRI272RPAFWDW3MEFYQEKH5Q,True,My daughter loves her hat,"And I love it cause I can see her from afar lol
Great bright, daughter loves it - perfect!!","January 18, 2020",Ramona Hanser,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBEYRI272RPAFWDW3MEFYQEKH5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:52.844046,2020-09-28 20:42:52.969989,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
243,AHBCLFGW6MNFL2SH2ZNEO2VWUMEA,True,"Two hats, two fits.","Ordered two (one black, one tan) and they fit differently. The tan one is a nice size and fits snuggly, but the black one is larger and fits looser. The black one is longer and ends up sitting funny. The tan one is a nicer, tighter knit too.","October 17, 2017",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBCLFGW6MNFL2SH2ZNEO2VWUMEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:52.974893,2020-09-28 20:42:53.099796,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
244,AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ,True,Head Happy,"Fit's well, quality materials, looks good and relatively warm. Happy with the purchase.","January 20, 2019",RedMcC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHIMDQ2BJN5RXFCBFCUZBFEBBVNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.104676,2020-09-28 20:42:53.234483,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
245,AELWDLUYGRTDG2M42K5GIUHGJAYA,True,Four Stars,The colour of this hat is much more purpl in person.,"October 24, 2018",Curly corn,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AELWDLUYGRTDG2M42K5GIUHGJAYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.239363,2020-09-28 20:42:53.375028,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
246,AFLNF3HFBVYJB5CUY76HI5E3TWDA,True,Nice looking but poor quality.,"Nice looking product however arrived with slight tear in fabric.
Unfortunate as we are huge Cartthart fans.","February 17, 2020",sashyazahaby,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLNF3HFBVYJB5CUY76HI5E3TWDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.379907,2020-09-28 20:42:53.507763,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
247,AFTAFHEHV3BRWITSDHMGMBJPJZUQ,True,Fits Very Tight,Fits very tight. No conformable.,"March 17, 2020",EvanXRS,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTAFHEHV3BRWITSDHMGMBJPJZUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.511667,2020-09-28 20:42:53.641475,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
248,AFERVH2HPCSP4GFKDQGTPOIPJKGA,True,Its good,It’s a nice hat and comfy and keep ya me warm,"December 5, 2019",Mena,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFERVH2HPCSP4GFKDQGTPOIPJKGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.645379,2020-09-28 20:42:53.774210,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
249,AGDG4ODW6E5H4FWRZPTRASVB7B6A,True,Loved it 💕,Absolutely perfect! If I could afford to purchase them in every colour I absolutely would. One for every day of the week.,"December 8, 2019",Kelsey,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDG4ODW6E5H4FWRZPTRASVB7B6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:53.778114,2020-09-28 20:42:53.910850,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
250,AHSIWFRKV267RRZNQE34UNXYQFLQ,True,Smaller fit.,"Fits smaller than previous one I bough. Tighter around the head and I have a small head for an adult... I can fit into a youth cap
Still nice however! And wear it plenty
(Female 29y)","December 16, 2019",Marc-Olivier V.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSIWFRKV267RRZNQE34UNXYQFLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:42:56.054619,2020-09-28 20:42:56.191252,Carhartt Men's Acrylic Watch Hat,Carhartt Sportswear - Mens,1,B002G9UDYG,AE7SSZYOT6UWUSBEJFS3K2RTRRTQ
